321;1858
322;1847
323;1858
324;1836
325;1825
326;1836
327;1836
328;1836
329;1869
330;1869
331;1847
332;1869
333;1869
334;1858
335;1858
336;1847
337;1891
338;1891
339;1869
340;1836
341;1880
342;1869
343;1869
344;1869
345;1880
346;1891
347;1847
348;1858
349;1869
350;1891
351;1891
352;1847
353;1847
354;1847
355;1847
356;1880
357;1913
358;1869
359;1858
360;1869
361;1858
362;1891
363;1891
364;1891
365;1902
366;1902
367;1880
368;1869
369;1869
370;1869
371;1891
372;1880
373;1869
374;1902
375;1869
376;1869
377;1891
378;1891
379;1891
380;1891
381;1880
382;1902
383;1880
384;1924
385;1891
386;1880
387;1880
388;1858
389;1858
390;1880
391;1869
392;1869
393;1902
394;1913
395;1902
396;1891
397;1891
398;1902
399;1880
400;1891
401;1880
402;1847
403;1880
404;1869
405;1880
406;1869
407;1858
408;1880
409;1880
410;1924
411;1869
412;1902
413;1902
414;1869
415;1891
416;1869
417;1891
418;1891
419;1891
420;1880
421;1891
422;1902
423;1869
424;1880
425;1902
426;1902
427;1902
428;1913
429;1913
430;1913
431;1902
432;1924
433;1902
434;1891
435;1913
436;1891
437;1891
438;1924
439;1902
440;1891
441;1891
442;1891
443;1880
444;1869
445;1902
446;1913
447;1891
448;1891
449;1880
450;1880
451;1891
452;1891
453;1902
454;1891
455;1902
456;1891
457;1891
458;1880
459;1891
460;1902
461;1880
462;1924
463;1891
464;1891
465;1891
466;1891
467;1913
468;1891
469;1913
470;1902
471;1913
472;1913
473;1924
474;1924
475;1913
476;1946
477;1902
478;1880
479;1913
480;1913
481;1869
482;1891
483;1935
484;1924
485;1946
486;1946
487;1924
488;1913
489;1924
490;1902
491;1902
492;1891
493;1891
494;1891
495;1902
496;1902
497;1913
498;1913
499;1935
500;1913
501;1913
502;1913
503;1913
504;1913
505;1913
506;1902
507;1891
508;1902
509;1935
510;1935
511;1924
512;1913
513;1891
514;1891
515;1913
516;1902
517;1924
518;1935
519;1913
520;1924
521;1924
522;1913
523;1913
524;1913
525;1935
526;1935
527;1935
528;1935
529;1913
530;1913
531;1935
532;1957
533;1924
534;1946
535;1946
536;1913
537;1902
538;1913
539;1913
540;1946
541;1935
542;1968
543;1968
544;1913
545;1924
546;1935
547;1913
548;1924
549;1935
550;1913
551;1924
552;1968
553;1968
554;1946
555;1924
556;1924
557;1946
558;1946
559;1946
560;1935
561;1924
562;1924
563;1913
564;1902
565;1924
566;1924
567;1902
568;1935
569;1935
570;1913
571;1913
572;1924
573;1902
574;1924
575;1935
576;1957
577;1957
578;1957
579;1946
580;1924
581;1913
582;1913
583;1935
584;1924
585;1935
586;1924
587;1924
588;1924
589;1935
590;1935
591;1913
592;1902
593;1902
594;1902
595;1913
596;1924
597;1924
598;1924
599;1924
600;1913
601;1946
602;1946
603;1979
604;1957
605;1924
606;1957
607;1935
608;1913
609;1913
610;1913
611;1902
612;1891
613;1902
614;1924
615;1924
616;1935
617;1935
618;1902
619;1902
620;1924
621;1913
622;1924
623;1946
624;1924
625;1935
626;1957
627;1924
628;1913
629;1924
630;1935
631;1935
632;1935
633;1968
634;1968
635;1957
636;1957
637;1946
638;1946
639;1946
640;1957
641;1946
642;1957
643;1946
644;1935
645;1935
646;1946
647;1935
648;1935
649;1946
650;1935
651;1924
652;1935
653;1946
654;1924
655;1946
656;1935
657;1935
658;1946
659;1924
660;1957
661;1935
662;1924
663;1935
664;1924
665;1924
666;1924
667;1935
668;1935
669;1946
670;1946
671;1968
672;1946
673;1946
674;1946
675;1946
676;1979
677;1979
678;1946
679;1935
680;1935
681;1935
682;1924
683;1924
684;1935
685;1924
686;1924
687;1935
688;1935
689;1957
690;1924
691;1924
692;1968
693;1924
694;1946
695;1957
696;1979
697;1957
698;1935
699;1946
700;1968
701;1946
702;1946
703;1946
704;1957
705;1957
706;1979
707;1968
708;1979
709;1957
710;1957
711;1968
712;1979
713;1946
714;1957
715;1957
716;1957
717;1946
718;1968
719;1946
720;1946
721;1957
722;1968
723;1968
724;1957
725;1979
726;1979
727;1990
728;2023
729;1968
730;1979
731;1935
732;1946
733;1968
734;1946
735;1946
736;1968
737;1957
738;1957
739;1946
740;1957
741;1968
742;1968
743;1957
744;1979
745;1957
746;1957
747;1957
748;1957
749;1979
750;1979
751;1979
752;1957
753;1979
754;1979
755;1957
756;1946
757;1957
758;1957
759;1968
760;1957
761;1979
762;1979
763;1968
764;1979
765;1979
766;1957
767;1957
768;1968
769;1968
770;1968
771;2023
772;2034
773;2023
774;1990
775;2012
776;1990
777;1968
778;1979
779;1979
780;2001
781;2012
782;1990
783;1979
784;1979
785;2001
786;1990
787;1990
788;1979
789;1979
790;2012
791;1990
792;1990
793;1990
794;1990
795;1979
796;2001
797;2001
798;2023
799;2012
800;2001
801;2034
802;1990
803;1990
804;2023
805;1990
806;2001
807;2001
808;1990
809;2012
810;1990
811;2034
812;2001
813;2023
814;2023
815;2023
816;2023
817;2023
818;2001
819;2012
820;2001
821;2023
822;2001
823;2001
824;2001
825;2012
826;2001
827;2001
828;2001
829;2001
830;2001
831;2023
832;2001
833;2034
834;2001
835;2034
836;2012
837;2023
838;2045
839;2001
840;2001
841;2001
842;1979
843;2001
844;1979
845;2012
846;2001
847;2012
848;2001
849;2001
850;1990
851;1990
852;2012
853;2012
854;2034
855;2045
856;2056
857;2001
858;2023
859;2034
860;2045
861;2045
862;2045
863;2045
864;2023
865;2023
866;2034
867;2001
868;2023
869;2012
870;2012
871;2023
872;2001
873;2001
874;2001
875;2034
876;2034
877;2034
878;2034
879;1990
880;1990
881;1990
882;2012
883;2012
884;2012
885;2012
886;2012
887;2034
888;2023
889;2012
890;2012
891;2034
892;2034
893;2034
894;2001
895;2023
896;2034
897;2012
898;2023
899;2034
900;2023
901;2023
902;2012
903;2023
904;2012
905;2023
906;2023
907;2012
908;2001
909;2001
910;2012
911;2012
912;2023
913;2023
914;2023
915;2034
916;2023
917;2045
918;2023
919;2012
920;2023
921;2023
922;2023
923;2023
924;2034
925;2034
926;2012
927;2023
928;2023
929;2045
930;2023
931;2023
932;2034
933;2023
934;2034
935;2023
936;2023
937;2023
938;2034
939;2023
940;2034
941;2034
942;2045
943;2034
944;2034
945;2045
946;2045
947;2045
948;2045
949;2045
950;2056
951;2023
952;2034
953;2056
954;2034
955;2045
956;2045
957;2045
958;2034
959;2034
960;2034
961;2045
962;2045
963;2034
964;2078
965;2056
966;2023
967;2045
968;2034
969;2023
970;2023
971;2056
972;2023
973;2034
974;2012
975;2045
976;2045
977;2023
978;2023
979;2012
980;2056
981;2056
982;2023
983;2023
984;2045
985;2045
986;2034
987;2034
988;2023
989;2045
990;2034
991;2034
992;2034
993;2023
994;2023
995;2034
996;2034
997;2034
998;2034
999;2034
