492;1814
493;1814
494;1814
495;1814
496;1814
497;1814
498;1814
499;1814
500;1814
501;1814
502;1814
503;1814
504;1814
505;1814
506;1814
507;1814
508;1814
509;1814
510;1814
511;1814
512;1814
513;1814
514;1814
515;1814
516;1814
517;1814
518;1814
519;1814
520;1814
521;1814
522;1814
523;1814
524;1814
525;1814
526;1814
527;1814
528;1814
529;1814
530;1814
531;1814
532;1814
533;1814
534;1814
535;1814
536;1814
537;1814
538;1814
539;1836
540;1814
541;1825
542;1814
543;1825
544;1825
545;1825
546;1825
547;1825
548;1814
549;1814
550;1814
551;1814
552;1814
553;1814
554;1814
555;1814
556;1814
557;1814
558;1814
559;1814
560;1814
561;1825
562;1825
563;1825
564;1825
565;1825
566;1814
567;1814
568;1814
569;1814
570;1814
571;1814
572;1814
573;1814
574;1825
575;1825
576;1836
577;1836
578;1836
579;1836
580;1836
581;1836
582;1836
583;1836
584;1836
585;1836
586;1836
587;1836
588;1847
589;1847
590;1847
591;1847
592;1847
593;1847
594;1847
595;1847
596;1847
597;1847
598;1847
599;1847
600;1836
601;1836
602;1847
603;1847
604;1847
605;1847
606;1847
607;1847
608;1847
609;1847
610;1847
611;1847
612;1847
613;1847
614;1847
615;1847
616;1847
617;1847
618;1847
619;1847
620;1847
621;1847
622;1847
623;1847
624;1847
625;1847
626;1847
627;1847
628;1847
629;1836
630;1836
631;1836
632;1836
633;1836
634;1836
635;1836
636;1836
637;1836
638;1836
639;1836
640;1836
641;1836
642;1836
643;1836
644;1836
645;1836
646;1836
647;1836
648;1836
649;1836
650;1836
651;1847
652;1847
653;1836
654;1836
655;1836
656;1836
657;1836
658;1836
659;1836
660;1836
661;1836
662;1836
663;1836
664;1836
665;1836
666;1836
667;1836
668;1836
669;1836
670;1836
671;1836
672;1836
673;1836
674;1836
675;1847
676;1836
677;1836
678;1836
679;1836
680;1836
681;1836
682;1836
683;1836
684;1836
685;1836
686;1836
687;1836
688;1836
689;1836
690;1836
691;1836
692;1836
693;1836
694;1836
695;1836
696;1836
697;1847
698;1869
699;1847
700;1847
701;1847
702;1869
703;1869
704;1869
705;1869
706;1869
707;1869
708;1869
709;1869
710;1869
711;1869
712;1869
713;1869
714;1869
715;1869
716;1869
717;1869
718;1869
719;1869
720;1869
721;1869
722;1869
723;1869
724;1869
725;1869
726;1869
727;1869
728;1869
729;1869
730;1847
731;1869
732;1869
733;1869
734;1869
735;1847
736;1847
737;1847
738;1869
739;1869
740;1869
741;1847
742;1869
743;1869
744;1869
745;1869
746;1836
747;1836
748;1836
749;1847
750;1847
751;1847
752;1847
753;1847
754;1836
755;1836
756;1836
757;1836
758;1836
759;1836
760;1836
761;1836
762;1836
763;1836
764;1836
765;1836
766;1836
767;1836
768;1836
769;1836
770;1836
771;1836
772;1836
773;1847
774;1847
775;1847
776;1836
777;1836
778;1836
779;1836
780;1836
781;1836
782;1836
783;1836
784;1836
785;1836
786;1836
787;1836
788;1836
789;1836
790;1836
791;1836
792;1836
793;1836
794;1836
795;1836
796;1836
797;1836
798;1836
799;1836
800;1836
801;1836
802;1836
803;1836
804;1836
805;1836
806;1836
807;1836
808;1836
809;1836
810;1836
811;1836
812;1836
813;1836
814;1836
815;1836
816;1836
817;1836
818;1836
819;1836
820;1836
821;1836
822;1836
823;1836
824;1836
825;1836
826;1836
827;1836
828;1836
829;1836
830;1836
831;1836
832;1836
833;1836
834;1836
835;1836
836;1836
837;1836
838;1836
839;1836
840;1836
841;1836
842;1836
843;1836
844;1836
845;1836
846;1836
847;1847
848;1847
849;1847
850;1847
851;1847
852;1836
853;1836
854;1836
855;1836
856;1836
857;1836
858;1847
859;1847
860;1836
861;1836
862;1836
863;1836
864;1869
865;1847
866;1847
867;1847
868;1847
869;1847
870;1847
871;1847
872;1847
873;1847
874;1836
875;1836
876;1847
877;1836
878;1836
879;1836
880;1836
881;1836
882;1858
883;1858
884;1836
885;1836
886;1836
887;1836
888;1836
889;1836
890;1836
891;1836
892;1836
893;1836
894;1836
895;1836
896;1836
897;1836
898;1836
899;1847
900;1847
901;1847
902;1847
903;1847
904;1858
905;1858
906;1847
907;1847
908;1836
909;1836
910;1836
911;1836
912;1836
913;1836
914;1836
915;1836
916;1836
917;1836
918;1836
919;1836
920;1836
921;1836
922;1847
923;1836
924;1836
925;1836
926;1836
927;1836
928;1836
929;1836
930;1836
931;1847
932;1836
933;1836
934;1836
935;1847
936;1847
937;1847
938;1847
939;1847
940;1858
941;1836
942;1836
943;1836
944;1847
945;1836
946;1836
947;1836
948;1836
949;1836
950;1836
951;1836
952;1836
953;1836
954;1836
955;1836
956;1836
957;1836
958;1836
959;1836
960;1836
961;1836
962;1836
963;1836
964;1847
965;1847
966;1847
967;1847
968;1847
969;1836
970;1836
971;1836
972;1836
973;1836
974;1847
975;1847
976;1847
977;1847
978;1836
979;1836
980;1836
981;1836
982;1836
983;1836
984;1836
985;1836
986;1836
987;1836
988;1836
989;1836
990;1836
991;1836
992;1836
993;1836
994;1836
995;1836
996;1836
997;1836
998;1836
999;1836
1000;1836
1001;1836
1002;1836
1003;1836
1004;1836
1005;1836
1006;1836
1007;1836
1008;1836
1009;1836
1010;1836
1011;1836
1012;1836
1013;1836
1014;1836
1015;1836
1016;1836
1017;1847
1018;1847
1019;1847
1020;1847
1021;1847
1022;1847
1023;1847
1024;1847
1025;1847
1026;1847
1027;1847
1028;1847
1029;1847
1030;1847
1031;1847
1032;1847
1033;1847
1034;1847
1035;1847
1036;1847
1037;1847
1038;1847
1039;1847
1040;1847
1041;1858
1042;1858
1043;1858
1044;1858
1045;1858
1046;1858
1047;1858
1048;1858
1049;1858
1050;1836
1051;1836
1052;1836
1053;1858
1054;1836
1055;1858
1056;1858
1057;1858
1058;1858
1059;1858
1060;1858
1061;1836
1062;1858
1063;1858
1064;1858
1065;1858
1066;1858
1067;1858
1068;1836
1069;1836
1070;1836
1071;1836
1072;1836
1073;1836
1074;1836
1075;1836
1076;1836
1077;1836
1078;1836
1079;1836
1080;1836
1081;1836
1082;1836
1083;1858
1084;1836
1085;1836
1086;1836
1087;1836
1088;1836
1089;1836
1090;1836
1091;1836
1092;1836
1093;1836
1094;1836
1095;1836
1096;1836
1097;1847
1098;1847
1099;1847
1100;1847
1101;1847
1102;1836
1103;1836
1104;1836
1105;1836
1106;1836
1107;1836
1108;1836
1109;1836
1110;1836
1111;1836
1112;1836
1113;1869
1114;1836
1115;1836
1116;1836
1117;1836
1118;1836
1119;1836
1120;1847
1121;1847
1122;1836
1123;1847
1124;1847
1125;1847
1126;1847
1127;1847
1128;1847
1129;1847
1130;1847
1131;1847
1132;1847
1133;1847
1134;1847
1135;1847
1136;1847
1137;1836
1138;1836
1139;1836
1140;1836
1141;1836
1142;1836
1143;1836
1144;1836
1145;1836
1146;1836
1147;1836
1148;1836
1149;1836
1150;1836
1151;1836
1152;1836
1153;1836
1154;1836
1155;1836
1156;1836
1157;1836
1158;1836
1159;1836
1160;1836
1161;1836
1162;1836
1163;1836
1164;1836
1165;1836
1166;1847
1167;1847
1168;1847
1169;1858
1170;1858
1171;1858
1172;1847
1173;1847
1174;1858
1175;1858
1176;1858
1177;1858
1178;1847
1179;1847
1180;1847
1181;1847
1182;1847
1183;1847
1184;1847
1185;1847
1186;1836
1187;1847
1188;1847
1189;1847
1190;1847
1191;1847
1192;1847
1193;1847
1194;1847
1195;1858
1196;1858
1197;1847
1198;1858
1199;1847
1200;1847
1201;1847
1202;1847
1203;1858
1204;1847
1205;1847
1206;1847
1207;1858
1208;1858
1209;1858
1210;1858
1211;1858
1212;1858
1213;1858
1214;1858
1215;1858
1216;1847
1217;1847
1218;1847
1219;1858
1220;1858
1221;1858
1222;1858
1223;1858
1224;1858
1225;1858
1226;1858
1227;1858
1228;1858
1229;1858
1230;1858
1231;1858
1232;1858
1233;1858
1234;1858
1235;1858
1236;1858
1237;1858
1238;1858
1239;1858
1240;1858
1241;1858
1242;1858
1243;1858
1244;1858
1245;1858
1246;1858
1247;1858
1248;1858
1249;1858
1250;1858
1251;1858
1252;1858
1253;1858
1254;1858
1255;1847
1256;1858
1257;1858
1258;1858
1259;1858
1260;1847
1261;1858
1262;1858
1263;1858
1264;1858
1265;1847
1266;1847
1267;1847
1268;1847
1269;1847
1270;1847
1271;1847
1272;1847
1273;1847
1274;1847
1275;1847
1276;1847
1277;1847
1278;1847
1279;1847
1280;1847
1281;1847
1282;1847
1283;1847
1284;1847
1285;1847
1286;1847
1287;1847
1288;1847
1289;1847
1290;1847
1291;1847
1292;1847
1293;1847
1294;1847
1295;1847
1296;1847
1297;1847
1298;1847
1299;1847
1300;1847
1301;1847
1302;1847
1303;1847
1304;1847
1305;1847
1306;1847
1307;1847
1308;1847
1309;1847
1310;1847
1311;1847
1312;1847
1313;1858
1314;1858
1315;1858
1316;1858
1317;1858
1318;1858
1319;1858
1320;1858
1321;1858
1322;1858
1323;1858
1324;1858
1325;1858
1326;1858
1327;1858
1328;1858
1329;1858
1330;1847
1331;1858
1332;1858
1333;1869
1334;1858
1335;1858
1336;1858
1337;1858
1338;1858
1339;1858
1340;1858
1341;1858
1342;1858
1343;1858
1344;1847
1345;1858
1346;1847
1347;1847
1348;1847
1349;1847
1350;1847
1351;1847
1352;1847
1353;1847
1354;1847
1355;1847
1356;1847
1357;1847
1358;1847
1359;1847
1360;1847
1361;1847
1362;1847
1363;1847
1364;1847
1365;1847
1366;1847
1367;1847
1368;1847
1369;1847
1370;1847
1371;1847
1372;1847
1373;1847
1374;1847
1375;1847
1376;1847
1377;1847
1378;1847
1379;1847
1380;1847
1381;1847
1382;1847
1383;1847
1384;1847
1385;1847
1386;1847
1387;1847
1388;1869
1389;1847
1390;1847
1391;1847
1392;1847
1393;1847
1394;1847
1395;1847
1396;1847
1397;1847
1398;1847
1399;1847
1400;1847
1401;1847
1402;1847
1403;1847
1404;1847
1405;1847
1406;1847
1407;1847
1408;1847
1409;1869
1410;1869
1411;1869
1412;1869
1413;1869
1414;1847
1415;1858
1416;1858
1417;1858
1418;1858
1419;1858
1420;1858
1421;1847
1422;1847
1423;1847
1424;1847
1425;1847
1426;1847
1427;1847
1428;1847
1429;1847
1430;1869
1431;1869
1432;1847
1433;1847
1434;1847
1435;1847
1436;1847
1437;1847
1438;1847
1439;1847
1440;1847
1441;1847
1442;1847
1443;1847
1444;1847
1445;1847
1446;1847
1447;1847
1448;1847
1449;1847
1450;1847
1451;1847
1452;1847
1453;1847
1454;1847
1455;1847
1456;1847
1457;1847
1458;1847
1459;1847
1460;1847
1461;1858
1462;1858
1463;1858
1464;1858
1465;1858
1466;1847
1467;1847
1468;1847
1469;1847
1470;1847
1471;1847
1472;1847
1473;1847
1474;1847
1475;1847
1476;1847
1477;1847
1478;1847
1479;1847
1480;1847
1481;1847
1482;1847
1483;1847
1484;1847
1485;1858
1486;1858
1487;1858
1488;1858
1489;1847
1490;1847
1491;1847
1492;1847
1493;1847
1494;1847
1495;1847
1496;1847
1497;1847
1498;1847
1499;1847
1500;1847
1501;1847
1502;1847
1503;1847
1504;1847
1505;1847
1506;1847
1507;1847
1508;1847
1509;1847
1510;1847
1511;1847
1512;1847
1513;1847
1514;1847
1515;1847
1516;1847
1517;1847
1518;1847
1519;1847
1520;1847
1521;1847
1522;1847
1523;1847
1524;1847
1525;1847
1526;1847
1527;1847
1528;1847
1529;1847
1530;1847
1531;1847
1532;1847
1533;1847
1534;1847
1535;1847
1536;1847
1537;1847
1538;1847
1539;1847
1540;1847
1541;1847
1542;1847
1543;1847
1544;1847
1545;1847
1546;1847
1547;1847
1548;1847
1549;1847
1550;1847
1551;1847
1552;1847
1553;1847
1554;1858
1555;1858
1556;1858
1557;1858
1558;1858
1559;1858
1560;1847
1561;1847
1562;1847
1563;1847
1564;1847
1565;1847
1566;1847
1567;1847
1568;1847
1569;1847
1570;1847
1571;1847
1572;1847
1573;1847
1574;1847
1575;1847
1576;1847
1577;1847
1578;1847
1579;1858
1580;1858
1581;1858
1582;1858
1583;1858
1584;1858
1585;1847
1586;1847
1587;1847
1588;1847
1589;1847
1590;1869
1591;1869
1592;1869
1593;1869
1594;1869
1595;1869
1596;1869
1597;1847
1598;1847
1599;1847
1600;1847
1601;1847
1602;1858
1603;1858
1604;1858
1605;1858
1606;1880
1607;1880
1608;1880
1609;1880
1610;1880
1611;1880
1612;1880
1613;1880
1614;1880
1615;1880
1616;1880
1617;1880
1618;1880
1619;1880
1620;1880
1621;1880
1622;1880
1623;1880
1624;1880
1625;1880
1626;1880
1627;1880
1628;1880
1629;1880
1630;1880
1631;1880
1632;1880
1633;1902
1634;1902
1635;1880
1636;1902
1637;1880
1638;1880
1639;1880
1640;1880
1641;1880
1642;1880
1643;1880
1644;1880
1645;1880
1646;1880
1647;1880
1648;1880
1649;1880
1650;1880
1651;1880
1652;1880
1653;1880
1654;1880
1655;1880
1656;1880
1657;1880
1658;1880
1659;1880
1660;1880
1661;1880
1662;1880
1663;1880
1664;1880
1665;1880
1666;1880
1667;1880
1668;1880
1669;1880
1670;1880
1671;1880
1672;1880
1673;1880
1674;1880
1675;1880
1676;1880
1677;1880
1678;1880
1679;1880
1680;1880
1681;1880
1682;1891
1683;1891
1684;1891
1685;1880
1686;1880
1687;1880
1688;1880
1689;1880
1690;1880
1691;1880
1692;1880
1693;1880
1694;1880
1695;1891
1696;1891
1697;1891
1698;1891
1699;1891
1700;1891
1701;1891
1702;1891
1703;1891
1704;1891
1705;1891
1706;1891
1707;1891
1708;1891
1709;1891
1710;1891
1711;1891
1712;1891
1713;1880
1714;1880
1715;1880
1716;1880
1717;1880
1718;1880
1719;1880
1720;1880
1721;1880
1722;1880
1723;1880
1724;1880
1725;1880
1726;1880
1727;1880
1728;1880
1729;1880
1730;1880
1731;1880
1732;1880
1733;1880
1734;1880
1735;1880
1736;1891
1737;1891
1738;1891
1739;1891
1740;1891
1741;1891
1742;1891
1743;1880
1744;1880
1745;1880
1746;1891
1747;1880
1748;1880
1749;1880
1750;1880
1751;1880
1752;1880
1753;1880
1754;1880
1755;1880
1756;1880
1757;1880
1758;1880
1759;1880
1760;1880
1761;1880
1762;1880
1763;1880
1764;1880
1765;1880
1766;1880
1767;1880
1768;1880
1769;1880
1770;1880
1771;1880
1772;1880
1773;1880
1774;1880
1775;1880
1776;1880
1777;1880
1778;1880
1779;1891
1780;1880
1781;1880
1782;1880
1783;1880
1784;1880
1785;1880
1786;1880
1787;1880
1788;1880
1789;1880
1790;1880
1791;1880
1792;1880
1793;1880
1794;1880
1795;1880
1796;1880
1797;1880
1798;1880
1799;1880
1800;1880
1801;1880
1802;1880
1803;1880
1804;1880
1805;1880
1806;1880
1807;1858
1808;1858
1809;1847
1810;1847
1811;1847
1812;1847
1813;1847
1814;1847
1815;1847
1816;1847
1817;1847
1818;1847
1819;1847
1820;1847
1821;1858
1822;1847
1823;1858
1824;1847
1825;1847
1826;1847
1827;1847
1828;1858
1829;1858
1830;1858
1831;1847
1832;1847
1833;1847
1834;1847
1835;1847
1836;1847
1837;1847
1838;1847
1839;1847
1840;1847
1841;1847
1842;1847
1843;1847
1844;1847
1845;1847
1846;1847
1847;1847
1848;1847
1849;1858
1850;1858
1851;1847
1852;1847
1853;1847
1854;1847
1855;1858
1856;1847
1857;1847
1858;1847
1859;1847
1860;1847
1861;1847
1862;1847
1863;1847
1864;1858
1865;1858
1866;1858
1867;1847
1868;1858
1869;1847
1870;1847
1871;1836
1872;1836
1873;1836
1874;1836
1875;1836
1876;1825
1877;1825
1878;1825
1879;1825
1880;1825
1881;1825
1882;1825
1883;1825
1884;1825
1885;1836
1886;1825
1887;1825
1888;1825
1889;1825
1890;1825
1891;1825
1892;1825
1893;1825
1894;1825
1895;1825
1896;1825
1897;1825
1898;1825
1899;1825
1900;1825
1901;1825
1902;1825
1903;1825
1904;1825
1905;1858
1906;1858
1907;1847
1908;1847
1909;1825
1910;1825
1911;1825
1912;1825
1913;1825
1914;1825
1915;1825
1916;1825
1917;1825
1918;1825
1919;1825
1920;1825
1921;1825
1922;1825
1923;1825
1924;1825
1925;1825
1926;1825
1927;1825
1928;1825
1929;1825
1930;1825
1931;1825
1932;1836
1933;1836
1934;1836
1935;1836
1936;1836
1937;1836
1938;1825
1939;1825
1940;1825
1941;1825
1942;1825
1943;1825
1944;1825
1945;1825
1946;1825
1947;1825
1948;1825
1949;1825
1950;1825
1951;1825
1952;1825
1953;1825
1954;1825
1955;1825
1956;1825
1957;1825
1958;1836
1959;1836
1960;1836
1961;1825
1962;1825
1963;1825
1964;1825
1965;1825
1966;1825
1967;1825
1968;1825
1969;1825
1970;1825
1971;1836
1972;1825
1973;1825
1974;1825
1975;1825
1976;1825
1977;1825
1978;1825
1979;1825
1980;1825
1981;1825
1982;1825
1983;1825
1984;1825
1985;1825
1986;1825
1987;1825
1988;1825
1989;1825
1990;1825
1991;1825
1992;1825
1993;1825
1994;1825
1995;1836
1996;1825
1997;1825
1998;1825
1999;1825
2000;1825
2001;1825
2002;1825
2003;1825
2004;1825
2005;1825
2006;1825
2007;1825
2008;1825
2009;1825
2010;1825
2011;1825
2012;1825
2013;1825
2014;1825
2015;1825
2016;1858
2017;1825
2018;1825
2019;1858
2020;1858
2021;1858
2022;1858
2023;1825
2024;1825
2025;1825
2026;1836
2027;1836
2028;1836
2029;1836
2030;1825
2031;1825
2032;1825
2033;1825
2034;1825
2035;1825
2036;1825
2037;1825
2038;1825
2039;1825
2040;1825
2041;1825
2042;1825
2043;1825
2044;1825
2045;1825
2046;1825
2047;1825
2048;1825
2049;1825
2050;1825
2051;1825
2052;1825
2053;1825
2054;1825
2055;1825
2056;1825
2057;1825
2058;1825
2059;1825
2060;1825
2061;1825
2062;1836
2063;1825
2064;1825
2065;1825
2066;1825
2067;1825
2068;1825
2069;1825
2070;1825
2071;1803
2072;1825
2073;1825
2074;1825
2075;1825
2076;1825
2077;1825
2078;1825
2079;1803
2080;1803
2081;1803
2082;1803
2083;1803
2084;1803
2085;1803
2086;1803
2087;1803
2088;1803
2089;1803
2090;1803
2091;1803
2092;1803
2093;1803
2094;1803
2095;1803
2096;1803
2097;1792
2098;1792
2099;1792
2100;1792
2101;1792
2102;1792
2103;1792
2104;1792
2105;1792
2106;1814
2107;1814
2108;1792
2109;1792
2110;1792
2111;1792
2112;1792
2113;1792
2114;1792
2115;1792
2116;1792
2117;1792
2118;1792
2119;1792
2120;1792
2121;1792
2122;1792
2123;1792
2124;1792
2125;1792
2126;1792
2127;1792
2128;1792
2129;1792
2130;1792
2131;1792
2132;1792
2133;1792
2134;1792
2135;1792
2136;1792
2137;1792
2138;1792
2139;1792
2140;1792
2141;1792
2142;1792
2143;1792
2144;1792
2145;1792
2146;1792
2147;1814
2148;1814
2149;1792
2150;1792
2151;1792
2152;1792
2153;1792
2154;1792
2155;1792
2156;1792
2157;1792
2158;1792
2159;1792
2160;1792
2161;1792
2162;1792
2163;1792
2164;1792
2165;1792
2166;1792
2167;1792
2168;1792
2169;1792
2170;1792
2171;1792
2172;1792
2173;1792
2174;1792
2175;1792
2176;1792
2177;1792
2178;1792
2179;1792
2180;1792
2181;1792
2182;1792
2183;1792
2184;1792
2185;1792
2186;1792
2187;1792
2188;1792
2189;1792
2190;1792
2191;1792
2192;1792
2193;1792
2194;1792
2195;1792
2196;1792
2197;1792
2198;1792
2199;1792
2200;1792
2201;1792
2202;1792
2203;1792
2204;1792
2205;1803
2206;1803
2207;1803
2208;1803
2209;1803
2210;1803
2211;1803
2212;1803
2213;1803
2214;1803
2215;1803
2216;1803
2217;1803
2218;1814
2219;1803
2220;1803
2221;1803
2222;1803
2223;1803
2224;1803
2225;1803
2226;1803
2227;1803
2228;1803
2229;1803
2230;1803
2231;1803
2232;1803
2233;1803
2234;1803
2235;1803
2236;1803
2237;1803
2238;1803
2239;1803
2240;1803
2241;1803
2242;1803
2243;1803
2244;1803
2245;1803
2246;1803
2247;1803
2248;1803
2249;1803
2250;1803
2251;1803
2252;1803
2253;1792
2254;1792
2255;1792
2256;1792
2257;1792
2258;1792
2259;1792
2260;1792
2261;1792
2262;1792
2263;1792
2264;1792
2265;1792
2266;1792
2267;1792
2268;1803
2269;1792
2270;1792
2271;1792
2272;1792
2273;1792
2274;1792
2275;1792
2276;1792
2277;1792
2278;1792
2279;1792
2280;1814
2281;1814
2282;1814
2283;1803
2284;1803
2285;1803
2286;1803
2287;1803
2288;1803
2289;1803
2290;1803
2291;1803
2292;1803
2293;1803
2294;1803
2295;1803
2296;1803
2297;1803
2298;1803
2299;1803
2300;1825
2301;1803
2302;1803
2303;1803
2304;1803
2305;1803
2306;1803
2307;1803
2308;1803
2309;1803
2310;1814
2311;1803
2312;1803
2313;1803
2314;1803
2315;1803
2316;1803
2317;1803
2318;1803
2319;1803
2320;1803
2321;1803
2322;1803
2323;1803
2324;1803
2325;1803
2326;1803
2327;1803
2328;1803
2329;1803
2330;1803
2331;1803
2332;1803
2333;1803
2334;1803
2335;1803
2336;1803
2337;1803
2338;1803
2339;1803
2340;1803
2341;1803
2342;1803
2343;1803
2344;1803
2345;1803
2346;1803
2347;1803
2348;1803
2349;1803
2350;1803
2351;1803
2352;1803
2353;1803
2354;1803
2355;1803
2356;1803
2357;1803
2358;1803
2359;1803
2360;1803
2361;1803
2362;1803
2363;1803
2364;1803
2365;1803
2366;1803
2367;1803
2368;1803
2369;1803
2370;1803
2371;1803
2372;1803
2373;1803
2374;1803
2375;1803
2376;1803
2377;1803
2378;1803
2379;1803
2380;1803
2381;1803
2382;1803
2383;1803
2384;1803
2385;1814
2386;1814
2387;1814
2388;1814
2389;1803
2390;1803
2391;1803
2392;1803
2393;1803
2394;1803
2395;1803
2396;1803
2397;1803
2398;1803
2399;1803
2400;1803
2401;1803
2402;1803
2403;1803
2404;1803
2405;1803
2406;1803
2407;1803
2408;1803
2409;1803
2410;1814
2411;1803
2412;1803
2413;1803
2414;1803
2415;1814
2416;1803
2417;1803
2418;1803
2419;1803
2420;1803
2421;1803
2422;1803
2423;1803
2424;1803
2425;1803
2426;1803
2427;1803
2428;1803
2429;1803
2430;1803
2431;1803
2432;1803
2433;1803
2434;1803
2435;1803
2436;1803
2437;1803
2438;1803
2439;1803
2440;1803
2441;1803
2442;1803
2443;1803
2444;1803
2445;1825
2446;1803
2447;1803
2448;1803
2449;1803
2450;1803
2451;1803
2452;1803
2453;1803
2454;1803
2455;1803
2456;1803
2457;1803
2458;1803
2459;1814
2460;1803
2461;1814
2462;1803
2463;1814
2464;1814
2465;1803
2466;1803
2467;1803
2468;1803
2469;1803
2470;1803
2471;1803
2472;1803
2473;1803
2474;1803
2475;1803
2476;1814
2477;1814
2478;1803
2479;1803
2480;1803
2481;1814
2482;1814
2483;1814
2484;1814
2485;1814
2486;1814
2487;1803
2488;1803
2489;1803
2490;1803
2491;1803
2492;1803
2493;1803
2494;1803
2495;1803
2496;1803
2497;1803
2498;1803
2499;1814
